142	1.550777316
143	1.629330039
144	1.593508124
145	1.604978800
146	1.706838846
147	1.812528491
148	1.645182610
149	1.613467693
150	1.700181842
151	1.527135491
152	1.684773564
153	1.723915339
154	1.034122467
155	1.154103398
156	1.216537833
157	1.199574828
158	1.232864857
159	1.256802082
160	1.268153906
161	1.594583154
162	1.493962646
163	1.407360911
164	1.365993619
165	1.486767530
166	1.619768262
167	1.494181871
168	1.524271369
169	1.498308778
170	1.646365166
171	1.569825888
172	1.798097849
173	1.544715166
174	1.808800340
175	1.591241241
176	1.459017754
177	1.644320250
178	1.605172396
179	1.660127878
180	1.498463273
181	1.725263238
182	1.785085320
183	1.670935988
184	1.736920953
185	1.631279469
186	1.829136372
187	1.748592019
188	1.728492737
189	1.842696786
190	1.716650367
191	1.731072664
192	1.612627387
193	1.498018622
194	1.443924427
195	1.556514859
196	1.491779685
197	1.636786342
198	1.418870330
199	1.514497280
200	1.524813175
201	1.475431442
202	1.530250669
203	1.576757193
204	1.424968123
205	1.519348979
206	1.541462779
207	1.428112030
208	1.555814743
209	1.447016358
210	1.511353970
211	1.605471373
212	1.427520752
213	1.653634906
214	1.505343556
215	1.603690028
216	1.596427441
217	1.681199789
218	1.585059047
219	1.698771954
220	1.698492885
221	1.748147249
222	1.670081258
223	1.637817264
224	1.751663446
225	1.656666040
226	1.880323529
227	1.558785915
228	1.748416305
229	1.510508418
230	1.545004964
231	1.657871485
232	1.537681222
233	1.626586199
234	1.535426140
235	1.431970119
236	1.553999424
237	1.487599850
238	1.484762669
239	1.500328302
240	1.622451663
241	1.510011554
242	1.676348686
243	1.649080873
244	1.637329578
245	1.733324051
246	1.805083513
247	1.611960530
248	1.663294673
249	1.656527519
250	1.689808607
251	1.620637298
252	1.548770189
253	1.774290800
254	1.653645873
255	1.640569210
256	1.691316843
257	1.685266733
258	1.651388764
259	1.818348408
260	1.726967216
261	1.751015663
262	1.547299981
263	1.582991362
264	1.883524537
265	1.872154593
266	1.768308878
267	1.535315752
268	1.457851291
269	1.584859133
270	1.648048878
271	1.474026322
272	1.621448040
273	1.546573639
274	1.469748259
275	1.480653882
276	1.552603126
277	1.515499353
278	1.550369382
279	1.591410041
280	1.483180404
281	1.484251618
282	1.496763229
283	1.551811695
284	1.513155818
285	1.332723260
286	1.465599537
287	1.547482729
288	1.806429267
289	1.650400758
290	1.604946613
291	1.555259109
292	1.510247707
293	1.672092557
294	1.686602831
295	1.756731033
296	1.824908376
297	1.693754077
298	1.670940995
299	1.681886315
300	1.703834772
301	1.491769314
302	1.526768923
303	1.765355468
304	1.642949700
305	1.595122099
306	1.561212182
307	1.580328703
308	1.526319146
309	1.689958930
310	1.670137882
311	1.595838666
312	1.582527041
313	1.425295711
314	1.650878429
315	1.467762947
316	1.522470713
317	1.592186451
318	1.704321146
319	1.751109123
320	1.579639316
321	1.952309012
322	1.523509383
323	1.727514744
324	1.598827839
325	1.705711842
326	1.761544824
327	1.665199637
328	1.626660347
329	1.668193102
330	1.664579272
331	1.531914473
332	1.550625205
333	1.866389394
334	1.536575437
335	1.473697662
336	1.597578645
337	1.691866517
338	1.578094125
339	1.543070078
340	1.535547853
341	1.549254894
342	1.498711944
343	1.557199955
344	1.569581985
345	1.552242279
346	1.606489182
347	1.771286964
348	1.460302591
349	1.618517399
350	1.641933799
351	1.723668933
352	1.476015687
353	1.736383677
354	1.714447618
355	1.774536371
356	1.700136662
357	1.550175071
358	1.775413275
359	1.700616002
360	1.651417375
361	1.747854710
362	1.881923318
363	1.541994572
364	1.676883698
365	1.733960390
366	1.549702168
367	1.603757262
368	1.669375896
369	1.628244519
370	1.649772763
371	1.821383595
372	1.611087322
373	1.579775095
374	1.639977455
375	1.628431559
376	1.735358953
377	1.651610255
378	1.753643036
379	1.646887422
380	1.718825817
381	1.594470143
382	1.690042734
383	1.584889054
384	1.658384800
385	1.490550280
386	1.541299820
387	1.665067792
388	1.551213264
389	1.533447623
390	1.787899494
391	1.768578172
392	1.902725458
393	1.573092222
394	1.695296049
395	1.562422633
396	1.689726949
397	1.776005507
398	1.961643219
399	1.707353234
400	1.715536594
401	1.908959508
402	1.851736784
403	1.711977959
404	1.707050323
405	1.614405990
406	1.856418967
407	1.668680787
408	1.833338737
409	1.648969531
410	1.631775618
411	1.732846975
412	1.936950564
413	1.586508632
414	1.916172743
415	1.551656008
416	1.459355712
417	1.639069796
418	1.545823693
419	1.596405387
420	1.645414591
421	1.586667538
422	1.784568429
423	1.730668902
424	1.814045310
425	1.574039578
426	1.404677510
427	1.499639153
428	1.561959386
429	1.524189830
430	1.457233310
431	1.506482601
432	1.695032835
433	1.453496456
434	1.557677746
435	1.440038085
436	1.651780009
437	1.577532291
438	1.602803469
439	1.637916565
440	1.694084167
441	1.602425456
442	1.557084560
443	1.890779734
444	1.717320681
445	1.729404807
446	1.605527759
