275	1.906038046
276	2.161351919
277	2.009995222
278	1.974895954
279	2.183022261
280	2.196571350
281	2.061400175
282	1.941374898
283	2.137006521
284	2.225291729
285	2.283996105
286	2.127901793
287	2.095573664
288	2.165776014
289	2.092923880
290	1.965088248
291	2.238233805
292	2.240265846
293	2.000208855
294	1.997321129
295	2.118439913
296	2.219752789
297	2.176978588
298	2.129736900
299	2.079230785
300	2.015255928
301	1.786145687
302	2.052789688
303	2.103275537
304	2.123788357
305	1.864102125
306	1.912553072
307	2.050124645
308	1.896923661
309	1.883454084
310	2.019867182
311	1.909157515
312	2.220003366
313	2.011401892
314	2.316509962
315	2.020138264
316	1.971537352
317	2.113867998
318	2.083767891
319	1.947567582
320	2.133078098
321	1.944728851
322	2.010731459
323	2.100255489
324	2.082305431
325	2.074229956
326	2.015834808
327	2.175919294
328	1.984870076
329	2.273745060
330	2.046531439
331	2.006928682
332	2.157028198
333	2.095085621
334	1.798934698
335	2.040795565
336	1.993411303
337	2.029860735
338	2.073146343
339	2.081860065
340	1.873493314
341	1.904470444
342	2.000992298
343	1.884377599
344	2.206957340
345	2.104988813
346	2.100601673
347	2.128722429
348	1.974587560
349	2.000259161
350	2.055982828
351	2.164869308
352	2.026568890
353	1.956251860
354	2.167705774
355	2.045562983
356	2.192203045
357	2.112063646
358	2.115483046
359	2.248158216
360	2.073631525
361	2.035617113
362	1.994626760
363	2.049749136
364	2.258650064
365	1.866340280
366	2.179723024
367	2.111835957
368	1.956333280
369	2.018692017
370	1.984450459
371	1.927459717
372	2.052450657
373	1.803296685
374	2.075070143
375	1.939874291
376	1.955447078
377	1.943968415
378	2.275047302
379	1.868529320
380	2.164361000
381	2.183673620
382	2.071953058
383	2.021092653
384	1.901744127
