433	2.163431883
434	2.152759552
435	2.178861856
436	2.470000267
437	2.122980833
438	2.217007637
439	2.355031490
440	2.096982956
441	2.032678366
442	2.205316544
443	2.165725946
444	2.168480158
445	2.126265049
446	2.394273043
447	2.457997561
448	2.167307615
449	2.161187410
450	2.575603008
451	2.472012043
452	2.248241425
453	2.257735014
454	2.282210588
455	2.118569851
456	2.101610184
457	2.391775131
458	2.356796503
459	2.297565460
460	2.167323828
461	2.255929232
462	2.147215366
463	2.098014593
464	2.096748590
465	2.320723057
466	2.372634411
467	2.190558195
468	2.148427486
469	2.133657932
470	2.131556034
471	2.534916639
472	2.387477875
473	2.140822172
474	1.961568952
475	2.376213551
476	2.147058487
477	2.325169802
478	2.226981878
479	2.316695929
480	2.356364965
481	2.307057381
482	2.139852285
483	2.006578922
484	2.226384878
485	2.282356262
486	2.038935423
487	2.100364923
488	2.150166035
