323	3.739616394
324	3.855554104
325	3.308899403
326	3.640361786
327	3.134123564
328	3.651008129
329	3.642955065
330	3.733936787
331	3.393006086
332	3.464705706
333	3.404292583
334	3.471306801
335	3.569582701
336	3.809621096
337	4.421752930
338	3.431989431
339	3.603013992
340	3.305494785
341	3.015141726
342	3.396827459
343	3.492331266
344	3.644185305
345	3.265014410
346	3.404842854
347	3.164294481
348	3.562036514
349	3.448478222
350	2.963172436
351	2.880799532
352	3.170484066
353	3.310542822
354	3.317481518
355	3.308326483
356	3.383833170
357	3.630235910
358	3.298155546
359	3.430613756
360	3.489588022
361	2.959101915
362	3.267881155
363	2.794745207
364	3.041184187
365	3.488271952
366	3.068159103
367	3.686934471
368	3.266165495
369	3.070867300
370	3.153521538
371	3.588121891
372	2.987787485
373	3.611216307
374	3.291591883
375	3.271620989
376	3.273644447
377	3.294113636
378	3.612378120
379	3.241688251
380	3.278626680
381	2.936576843
382	3.356137276
383	3.050946951
384	3.212334156
385	2.970769882
386	2.858594418
387	3.788239241
388	3.551580906
389	3.475897074
390	3.294446707
391	3.456269503
392	3.673057079
393	3.220727444
394	3.503719330
395	3.319868803
396	3.459012985
397	3.451306820
398	3.364835739
399	3.338056564
400	3.403953075
401	3.775750399
402	3.486927748
403	3.604620218
404	3.560493469
405	3.428850889
406	3.632852316
407	3.507827044
408	3.304289341
409	3.397508860
410	3.224020004
411	3.090128660
412	3.150086403
413	3.680474043
414	3.254553080
415	3.013817787
416	3.213629723
417	3.358601093
418	3.183356524
419	3.249603271
420	3.239622831
421	3.025701523
422	3.316753864
423	3.400459766
424	2.832088232
