165	1.934466243
166	1.890642762
167	1.781764507
168	2.085042715
169	1.938687921
170	1.974888802
171	1.900104403
172	1.890675902
173	1.827624917
174	2.095747709
175	1.964401841
176	2.069319487
177	2.010943174
178	2.160534620
179	1.970212221
180	2.048175335
181	2.008844137
182	2.172314405
183	2.166033268
184	2.111931801
185	2.159540892
186	2.103865385
187	2.269438744
188	2.306692362
189	2.211576700
190	2.021518469
191	2.239970684
192	2.060888529
193	2.176264763
194	2.100838661
195	2.064117432
196	2.141072989
197	2.123949289
198	2.199980259
199	2.182940006
200	2.054601908
201	1.947706699
202	2.173294783
203	2.140394688
204	2.094369650
205	2.020620584
206	2.143824577
207	2.003821135
208	2.051109314
209	1.993686676
210	2.098918438
211	2.031789541
212	1.931276560
213	2.180212259
214	1.839526415
215	1.997287035
216	2.114321947
217	2.196266174
218	2.025108576
219	2.056325197
220	2.181327343
221	2.114049911
222	2.129458666
223	1.962667942
224	2.150493860
225	2.220594645
226	2.031482458
227	1.955767155
228	1.850763321
229	2.058522940
230	1.906958342
231	2.019030571
232	1.890175819
233	1.936907172
234	2.128043175
235	2.023361444
236	2.080715895
237	2.203241587
238	2.179519176
239	2.070513964
240	2.427317381
241	2.178027391
242	2.246990919
243	2.149993896
244	2.208965778
245	2.198539495
246	2.161264420
247	2.148663521
248	2.278375149
249	2.121079206
250	2.012297630
251	1.988595486
252	1.981779814
253	1.942964196
254	2.083825350
255	2.062440872
256	2.126118660
257	1.945892096
258	2.134680510
259	2.099923134
260	2.208616257
261	2.407414198
262	2.199108839
263	2.248443604
264	2.035867214
265	2.003104687
266	2.223874331
267	1.956402779
268	2.126022816
269	1.973837256
270	2.021399736
271	2.012517214
272	1.972448349
273	2.024853706
274	2.136393309
275	1.991164327
276	2.116451263
277	2.068935871
278	1.991576552
279	2.030859470
280	1.972367883
281	1.861950874
282	2.055889130
283	2.025668383
284	2.129271984
285	2.169323206
286	2.058134794
287	2.066100359
288	2.001698017
289	2.364096642
290	2.084352732
291	2.146871090
292	2.179413795
293	2.135696888
294	2.284853935
295	2.215669870
296	2.171596050
297	2.079388857
298	2.137367964
299	2.197949648
300	2.111758471
301	2.069102764
302	2.191356421
303	2.113766432
304	2.121359825
305	2.272827625
306	2.171415567
307	2.102766275
308	2.079861879
309	2.227550745
310	2.280698061
311	2.366570950
312	1.966286421
313	2.075573683
314	2.007246494
315	2.116221428
316	2.094297647
317	2.160418749
318	2.140244007
319	2.024488688
320	2.370123148
321	2.305785656
322	2.410180569
323	2.307999849
324	2.373639345
325	2.124538183
326	2.128458977
327	2.289763212
328	2.226153374
329	2.148804426
330	1.998120308
331	2.152454138
332	2.150340796
333	2.265318155
334	2.328612089
335	2.220592499
336	2.045978546
337	2.017788649
338	2.271758080
339	2.207254171
340	2.250256300
341	2.198499918
342	2.373974085
343	2.379364729
344	2.163527966
345	2.323180914
346	2.286414146
347	2.406106710
348	2.132997036
349	2.418823719
350	2.436272860
351	2.108902693
352	2.439355612
353	2.359335899
354	2.318292856
355	2.368894815
356	2.393730402
357	2.265317917
358	2.330913067
359	2.414224625
360	2.517071247
361	2.312348604
362	2.387506008
363	2.357187748
364	2.413946390
365	2.377322912
366	2.405047894
367	2.362833023
368	2.415254831
369	2.450461388
370	2.623092890
371	2.436563015
372	2.495758295
373	2.335468769
374	2.445537567
375	2.453130722
376	2.376495600
377	2.377210379
378	2.407731771
379	2.323855639
380	2.323512077
381	2.260416269
382	2.359337330
383	2.384498835
384	2.471029758
385	2.447842360
386	2.272861242
387	2.394405365
388	2.159718513
389	2.313403368
390	2.525507212
391	2.456779718
392	2.367129564
393	2.489467859
394	2.362836361
395	2.369561434
396	2.354590178
397	2.533201218
398	2.570434332
399	2.396107674
400	2.498852491
401	2.541683435
402	2.413739443
403	2.413017511
404	2.216375828
405	2.406906366
406	2.442869663
407	2.456419945
408	2.375463724
409	2.326954365
410	2.341287136
411	2.273915768
412	2.558681965
413	2.360912800
414	2.332747459
415	2.448150873
416	2.525256395
417	2.483701229
418	2.417843819
419	2.302424669
420	2.341279984
421	2.257056475
422	2.414948463
423	2.410992146
424	2.539732933
425	2.410947561
426	2.722798347
427	2.697563887
428	2.484282494
429	2.491082907
430	2.618512154
431	2.496179581
432	2.480067968
433	2.504063129
434	2.546427250
435	2.489436865
436	2.523921967
437	2.392993927
438	2.467081308
439	2.717046022
440	2.733999968
441	2.536593437
442	2.642715931
443	2.681100607
444	2.612690210
445	2.528717518
446	2.535631895
